1516016233770106882,1516016231924523014,2022-04-18 07:30:11 EDT,2022-04-18,07:30:11,-0400,740758975600332800,jagapatidotcom,Jagapati | Covid-19 Update Setiap Hari!,,"Kabar baiknya lagi..  ✅ Vaksin Omicron Sudah Teruji Klinis   Sinovac terus mengembangkan temuannya, supaya lebih adaptif sama varian kopit yang baru-baru..  (2/3)  https://t.co/31b4k88AWv",in,[],[],['https://pbs.twimg.com/media/FQn4ucYWYAEHBes.jpg'],1,0,0,[],[],https://twitter.com/jagapatidotcom/status/1516016233770106882,False,,1,https://pbs.twimg.com/media/FQn4ucYWYAEHBes.jpg,Philippines,,,,,,[],,,,
1516016231924523014,1516016231924523014,2022-04-18 07:30:10 EDT,2022-04-18,07:30:10,-0400,740758975600332800,jagapatidotcom,Jagapati | Covid-19 Update Setiap Hari!,,"Kasus Omicron di China sampe saat ini masih belum selesai 🦠  Pas banget, Sinopharm dan Sinovac ngeluarin vaksin untuk Omicron yang sudah disetujui Hongkong 💉  (1/3)  https://t.co/XXWXPMkTwv",in,[],[],['https://pbs.twimg.com/media/FQn4uE-XwAQhL0O.jpg'],1,0,0,[],[],https://twitter.com/jagapatidotcom/status/1516016231924523014,False,,1,https://pbs.twimg.com/media/FQn4uE-XwAQhL0O.jpg,Philippines,,,,,,[],,,,
1516014368147877894,1516014368147877894,2022-04-18 07:22:46 EDT,2022-04-18,07:22:46,-0400,69183155,detikcom,detikcom,,"Pakar epidemiologi UI menanggapi laporan studi vaksin Sinovac kurang 'ampuh'. Sebut warga Indonesia tak perlu risau, ini alasannya:  https://t.co/4rMq8FjykM",in,[],['https://health.detik.com/berita-detikhealth/d-6038249/studi-singapura-sebut-vaksin-sinovac-kurang-ampuh-pakar-ui-bilang-begini?utm_content=detikhealth&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1650272355-1'],[],1,1,9,[],[],https://twitter.com/detikcom/status/1516014368147877894,False,,0,,Philippines,,,,,,[],,,,
1516010414303109122,1516010414303109122,2022-04-18 07:07:03 EDT,2022-04-18,07:07:03,-0400,1276578121135710208,zonapriangan,ZonaPriangan.com,,"Kandidat Vaksin Sinopharm, Vaksin COVID-19 Khusus Varian Omicron Sinovac Dinyatakan Lolos Uji Klinis  https://t.co/l8V2O3Z9Gy",in,[],['http://dlvr.it/SNmjSt'],[],0,0,0,[],[],https://twitter.com/ZonaPriangan/status/1516010414303109122,False,,0,,Philippines,,,,,,[],,,,
1516009549433491457,1515992794636386304,2022-04-18 07:03:37 EDT,2022-04-18,07:03:37,-0400,292988171,masnoism,manusia setengah sinovac,,@panditfootball @Hooligans12th Anderson Salles FK Taker terbaik liga1 Indonesia,in,[],[],[],0,0,0,[],[],https://twitter.com/masnoism/status/1516009549433491457,False,,0,,Philippines,,,,,,"[{'screen_name': 'panditfootball', 'name': 'PanditFootball.com', 'id': '947281567'}, {'screen_name': 'Hooligans12th', 'name': 'HOOLIGANS®', 'id': '49372980'}]",,,,
1515991511250333696,1515875485565489154,2022-04-18 05:51:56 EDT,2022-04-18,05:51:56,-0400,129140481,kp_nk,It’s me,,@nikicviii @Pink_Siripipat เข็ม 4 สำหรับคนที่ 2 เข็มแรกฉีดสูตรไขว้หรือฉีด Sinovac แต่คนที่ฉีด AZ+AZ เค้าไม่ให้ฉีดเข็ม 4 🥺,th,[],[],[],1,0,1,[],[],https://twitter.com/KP_NK/status/1515991511250333696,False,,0,,Philippines,,,,,,"[{'screen_name': 'nikicviii', 'name': 'NiKi108 NiKiCViii', 'id': '1362631294362943495'}, {'screen_name': 'Pink_Siripipat', 'name': 'Thitapa Siripipat', 'id': '84077357'}]",,,,
1515987482588114948,1515857690299355143,2022-04-18 05:35:56 EDT,2022-04-18,05:35:56,-0400,920414875,raymondseger888,Raymond Seger,,"@DollarVigilante Not sure about the other vaccines though. But eh, sinovac is not that bad...   https://t.co/lYU4bH65Zl",en,[],['https://twitter.com/RaymondSeger888/status/1446509734383607808'],[],0,0,0,[],[],https://twitter.com/RaymondSeger888/status/1515987482588114948,False,https://twitter.com/RaymondSeger888/status/1446509734383607808,0,,Philippines,,,,,,"[{'screen_name': 'DollarVigilante', 'name': 'The Dollar Vigilante', 'id': '199152706'}]",,,,
1515983063267819521,1515983063267819521,2022-04-18 05:18:22 EDT,2022-04-18,05:18:22,-0400,104446991,detikhealth,detikHealth,,"Pakar epidemiologi UI menanggapi laporan studi vaksin Sinovac kurang 'ampuh'. Sebut warga Indonesia tak perlu risau, ini alasannya:  https://t.co/JBXLoLpEbk",in,[],['https://health.detik.com/berita-detikhealth/d-6038249/studi-singapura-sebut-vaksin-sinovac-kurang-ampuh-pakar-ui-bilang-begini?utm_content=detikhealth&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1650272355-2'],[],0,1,1,[],[],https://twitter.com/detikHealth/status/1515983063267819521,False,,0,,Philippines,,,,,,[],,,,
1515966589996208129,1515966589996208129,2022-04-18 04:12:55 EDT,2022-04-18,04:12:55,-0400,2226372536,arth168,Tough life,,"It's so insanely unreal that Singapore, a tiny dot in Asia; 5 millions population with 1,000 active daily cases of Covid, has the audacity to tell Indonesia how to handle Covid and switch from Sinovac to Pfizer. 🙄",en,[],[],[],10,27,301,[],[],https://twitter.com/Arth168/status/1515966589996208129,False,,0,,Philippines,,,,,,[],,,,
1515955627813572609,1515843928251056136,2022-04-18 03:29:21 EDT,2022-04-18,03:29:21,-0400,990459650,sginnovator,Branson Bitcoin,,"@zerohedge How well does the west understand China? China is pro business, the lock down is to provide protection for those without MRNA vaccination. In my person opinion China's Sinovac is not as well as MRNA vaccine.",en,[],[],[],2,0,1,[],[],https://twitter.com/SGInnovator/status/1515955627813572609,False,,0,,Philippines,,,,,,"[{'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]",,,,
1515942734003314688,1515930965993877504,2022-04-18 02:38:07 EDT,2022-04-18,02:38:07,-0400,771746070074232833,ydchen16,Yaoding Chen,,"@goldencaskcap Yet the worrying issue is that 2 doses may not be enough. A recent 🇭🇰 study shows 3 doses of Sinovac are still insufficient for protection against Omicron. Recent 🇸🇬 data shows 🇨🇳 vaccines prevent deaths &amp; severe cases, given all those using 🇨🇳 vaccines boosted.",en,[],[],[],1,0,0,[],[],https://twitter.com/ydchen16/status/1515942734003314688,False,,0,,Philippines,,,,,,"[{'screen_name': 'goldencaskcap', 'name': 'LFC', 'id': '2759322792'}]",,,,
1515932914109747203,1515932914109747203,2022-04-18 01:59:06 EDT,2022-04-18,01:59:06,-0400,1069166430250196992,beritakinib,BeritaKini.biz,,"Sinovac, Vaksin Sinopharm Omicron Diluluskan Untuk Ujian Klinikal -  https://t.co/yVmJ2dCnFN  Sinovac dan Sinopharm kedua-duanya telah mengumumkan bahawa calon vaksin mereka yang menyasarkan",in,[],['https://beritakini.biz/sinovac-vaksin-sinopharm-omicron-diluluskan-untuk-ujian-klinikal/'],[],0,0,0,[],[],https://twitter.com/BeritakiniB/status/1515932914109747203,False,,0,,Philippines,,,,,,[],,,,
1515931843475873805,1515878990585622528,2022-04-18 01:54:50 EDT,2022-04-18,01:54:50,-0400,213626104,sibaranm2,MaruliS,,"@drpriono1 China yg hmpr 100% vaksinasi penduduknya dng Sinovac/Sinopharm saat ini harus lakukan ""hard"" lockdown di Shanghai (26 juta penduduk) dan kota2 sekitarnya.Walau melaporkan ""hanya"" 3 kasus kematian.",in,[],[],[],0,0,0,[],[],https://twitter.com/sibaranm2/status/1515931843475873805,False,,0,,Philippines,,,,,,"[{'screen_name': 'drpriono1', 'name': 'Juru Wabah 🇮🇩', 'id': '1297362611026059269'}]",,,,
1515929267510837251,1515892765040603141,2022-04-18 01:44:36 EDT,2022-04-18,01:44:36,-0400,464405140,pretentiouswhat,David Fishman,,"@robindbrant Think most are aware HK data indicate Sinovac needs the 3rd booster to achieve similar efficacy for the elderly as 2 shots of other vaccines.  But...the meaning of ""fully vaxxed"" has been used to refer to ""two shots"" everywhere else, so this tweet lacks precision.",en,[],[],[],2,0,9,[],[],https://twitter.com/pretentiouswhat/status/1515929267510837251,False,,0,,Philippines,,,,,,"[{'screen_name': 'robindbrant', 'name': 'Robin Brant 白洛宾', 'id': '325483190'}]",,,,
1515926203013611522,1515926203013611522,2022-04-18 01:32:26 EDT,2022-04-18,01:32:26,-0400,29147175,lowyatnet,Lowyat.NET,,"Sinovac, Sinopharm #Omicron #Vaccine Approved For #ClinicalTrials    https://t.co/kRPRm2OLne  https://t.co/dgU0VNhqBV",en,[],['http://lowy.at/YkYvv'],['https://pbs.twimg.com/media/FQmm15LVUAU_557.jpg'],0,2,4,"['omicron', 'vaccine', 'clinicaltrials']",[],https://twitter.com/LowyatNET/status/1515926203013611522,False,,1,https://pbs.twimg.com/media/FQmm15LVUAU_557.jpg,Philippines,,,,,,[],,,,
1515920010543177730,1515897804358447110,2022-04-18 01:07:49 EDT,2022-04-18,01:07:49,-0400,166849799,madebambang,Bams,,"@siscaa1120 @e100ss Ada mbak di GKJW Jemaat Rungkut pukul 09:00 - 13:00 Booster nya AZ, bawa aja bukti dosis 1 &amp; 2 sinovac atau AZ..... thx",in,[],[],[],0,0,0,[],[],https://twitter.com/MadeBambang/status/1515920010543177730,False,,0,,Philippines,,,,,,"[{'screen_name': 'siscaa1120', 'name': 'Fransisca Yuliani', 'id': '191832876'}, {'screen_name': 'e100ss', 'name': 'Radio Suara Surabaya', 'id': '848614550'}]",,,,
1515915618209316865,1515892765040603141,2022-04-18 00:50:22 EDT,2022-04-18,00:50:22,-0400,1385432337261809669,allentansg,Allen Tan,,@robindbrant @BBCKarishma And. Those jabs are of the large ineffective sinovac or other PRC made vaccines?,en,[],[],[],1,0,0,[],[],https://twitter.com/AllenTanSG/status/1515915618209316865,False,,0,,Philippines,,,,,,"[{'screen_name': 'robindbrant', 'name': 'Robin Brant 白洛宾', 'id': '325483190'}, {'screen_name': 'BBCKarishma', 'name': 'Karishma Vaswani', 'id': '18983292'}]",,,,
1515915505563213827,1515915505563213827,2022-04-18 00:49:55 EDT,2022-04-18,00:49:55,-0400,1512332286452121608,berdikari2022,Berdikari.Online,,Vaksin Covid-19 Sinovac dan dan Sinopharm Khusus Omicron Siap Masuk Uji Klinis  https://t.co/ACFQQ0tZ0o,in,[],['https://berdikari.online/vaksin-covid-19-sinovac-dan-dan-sinopharm-khusus-omicron-siap-masuk-uji-klinis/'],[],0,0,0,[],[],https://twitter.com/Berdikari2022/status/1515915505563213827,False,,0,,Philippines,,,,,,[],,,,
1515915011297751048,1515907570426281984,2022-04-18 00:47:57 EDT,2022-04-18,00:47:57,-0400,389449058,superhokigirl,kindly mute thank you ✌️,,@sunflowrrr__ Aku booster pzifer hamdalah gaada kipi samsek silll malah jauh lebih mendingan dari sinovac. Pas vaksin 1 2 sinovac bawaannya laperrrr ini booster pzifer enggak ada samsek,in,[],[],[],1,0,0,[],[],https://twitter.com/superHOKIgirl/status/1515915011297751048,False,,0,,Philippines,,,,,,"[{'screen_name': 'sunflowrrr__', 'name': 'Qinthara', 'id': '383598516'}]",,,,
1515911418478235650,1515817219879587844,2022-04-18 00:33:41 EDT,2022-04-18,00:33:41,-0400,78980189,dnitiatmadja,Dedi Nitiatmadja,,"@detikcom Kalau gak salah target pemakaian sinovac di Singapore, untuk orang orang dg masalah kesehatan dimana tidak memungkinkan untuk mendapatkan mRNA vaksin. Sepertinya hasil penelitian bias di subjek awal.. ( orang sehat diutamakan menggunakan mRNA vaksin)",in,[],[],[],0,0,0,[],[],https://twitter.com/dnitiatmadja/status/1515911418478235650,False,,0,,Philippines,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1515907043210973186,1515906490233929734,2022-04-18 00:16:17 EDT,2022-04-18,00:16:17,-0400,1231486724087222272,transit_jam,Transit 💉 💉 Jam,,"@AndyBxxx @robindbrant @BBCWorld Is @robinbrant actually inaccurate on this? Dunno about China but in HK, ""fully vaccinated"" with Sinovac means three shots.  https://t.co/03h61I2ah3",en,"[{'screen_name': 'robinbrant', 'name': 'robinbrant', 'id': '15355411'}]",['https://www.thestandard.com.hk/breaking-news/section/4/184198/Three-doses-for-Sinovac-takers-to-count-as-fully-vaccinated:-David-Hui'],[],2,0,7,[],[],https://twitter.com/Transit_Jam/status/1515907043210973186,False,,0,,Philippines,,,,,,"[{'screen_name': 'AndyBxxx', 'name': 'Andy Boreham 安柏然', 'id': '23499976'}, {'screen_name': 'robindbrant', 'name': 'Robin Brant 白洛宾', 'id': '325483190'}, {'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,
1515904884024905730,1515677307209351169,2022-04-18 00:07:43 EDT,2022-04-18,00:07:43,-0400,56268581,uchskiii,Pak Chen - Team Sinovac,,@kharismahawa Nadzubillahmindzalikk,in,[],[],[],0,0,0,[],[],https://twitter.com/uchskiii/status/1515904884024905730,False,,0,,Philippines,,,,,,"[{'screen_name': 'kharismahawa', 'name': 'Kharisma Hawa', 'id': '190640175'}]",,,,
1515904740072177670,1515904740072177670,2022-04-18 00:07:08 EDT,2022-04-18,00:07:08,-0400,391356975,harisetyoko_,Sinovac × AstraZeneca 💉,,Kesalahan banget gak charge hp pas nunggu bimbingan gini,in,[],[],[],0,0,0,[],[],https://twitter.com/harisetyoko_/status/1515904740072177670,False,,0,,Philippines,,,,,,[],,,,
1515901212947673089,1515629571944550404,2022-04-17 23:53:07 EDT,2022-04-17,23:53:07,-0400,391356975,harisetyoko_,Sinovac × AstraZeneca 💉,,@365repeat Ga beda jauh 11 12 sama ini kan li  hahahaha 😂  https://t.co/dCg2xXWkcs,in,[],['https://twitter.com/harisetyoko_/status/1381537165843132417?t=KB_Z1i127jNJDWGMaKrb8Q&s=19'],[],1,0,0,[],[],https://twitter.com/harisetyoko_/status/1515901212947673089,False,https://twitter.com/harisetyoko_/status/1381537165843132417?t=KB_Z1i127jNJDWGMaKrb8Q&s=19,0,,Philippines,,,,,,"[{'screen_name': '365repeat', 'name': 'hahaha', 'id': '1098176818081755136'}]",,,,
1515900707743821826,1515007007971229697,2022-04-17 23:51:07 EDT,2022-04-17,23:51:07,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC @JackMa Stop Your Nonsense Ness...,en,[],[],[],2,0,0,[],[],https://twitter.com/Asian21Century/status/1515900707743821826,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}, {'screen_name': 'JackMa', 'name': 'Jack Ma', 'id': '1239332857807384576'}]",,,,
1515900367107620871,1515007007971229697,2022-04-17 23:49:46 EDT,2022-04-17,23:49:46,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC @JackMa Why You Keep Talking About It??? 🤷‍♀ is this your matter or in favor your country's interest???,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515900367107620871,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}, {'screen_name': 'JackMa', 'name': 'Jack Ma', 'id': '1239332857807384576'}]",,,,
1515897804358447110,1515897804358447110,2022-04-17 23:39:35 EDT,2022-04-17,23:39:35,-0400,191832876,siscaa1120,Fransisca Yuliani,,info vaksin dosis 3 dong. untuk KTP luar Surabaya @e100ss dosis 1 &amp; 2 Sinovac.,in,"[{'screen_name': 'e100ss', 'name': 'radio suara surabaya', 'id': '848614550'}]",[],[],5,1,1,[],[],https://twitter.com/siscaa1120/status/1515897804358447110,False,,0,,Philippines,,,,,,[],,,,
1515893742821154816,1515893742821154816,2022-04-17 23:23:26 EDT,2022-04-17,23:23:26,-0400,1326352899887169537,beritakliikid,KLIIK.ID ⏺️,,Vaksin Sinovac Khusus Omicron Siap Masuk Uji Klinis  https://t.co/bDb1qMAXFD,in,[],['https://ift.tt/2BKuxpz'],[],0,0,0,[],[],https://twitter.com/beritaKLIIKID/status/1515893742821154816,False,,0,,Philippines,,,,,,[],,,,
1515892963427368961,1515878680412651523,2022-04-17 23:20:21 EDT,2022-04-17,23:20:21,-0400,198946004,njstone9,Nicholas 🇺🇦,,@tempokemp @tripperhead @kjoules This seems unwise given we now have data showing the necessity of 3 doses of Sinovac (and it's still helpful to have a third of Pfizer if you're old).  Is this information well known? How many people assume one or two doses is enough?  Who could ask this at a press conference?,en,[],[],[],0,0,0,[],[],https://twitter.com/njstone9/status/1515892963427368961,False,,0,,Philippines,,,,,,"[{'screen_name': 'tempokemp', 'name': 'Another Ryan', 'id': '622925101'}, {'screen_name': 'tripperhead', 'name': 'Aaron Busch', 'id': '27402457'}, {'screen_name': 'kjoules', 'name': 'Joel Chan', 'id': '14276011'}]",,,,
1515889646303313922,1515883197221212162,2022-04-17 23:07:10 EDT,2022-04-17,23:07:10,-0400,193601065,miikiimix,MICKEY.,,@Kxews SINOVAC คือที่1 ในดวงใจ,th,[],[],[],0,0,0,[],[],https://twitter.com/miikiimix/status/1515889646303313922,False,,0,,Philippines,,,,,,"[{'screen_name': 'Kxews', 'name': 'เหมียวสายฟ้า', 'id': '125569965'}]",,,,
1515888681642430477,1515878680412651523,2022-04-17 23:03:20 EDT,2022-04-17,23:03:20,-0400,198946004,njstone9,Nicholas 🇺🇦,,"@tripperhead @tempokemp @kjoules HK doesn't yet have a cut off point to be considered fully vaccinated (eg two doses), does it?   Eg Malaysia you must have had the 3rd dose of Sinovac within 270 days of the first or you lose that status.  I think we should also be tracking this in HK.  https://t.co/MQ4p00QV0g",en,[],[],['https://pbs.twimg.com/media/FQmEtyFaAAEuWaq.jpg'],1,0,1,[],[],https://twitter.com/njstone9/status/1515888681642430477,False,,1,https://pbs.twimg.com/media/FQmEtyFaAAEuWaq.jpg,Philippines,,,,,,"[{'screen_name': 'tripperhead', 'name': 'Aaron Busch', 'id': '27402457'}, {'screen_name': 'tempokemp', 'name': 'Another Ryan', 'id': '622925101'}, {'screen_name': 'kjoules', 'name': 'Joel Chan', 'id': '14276011'}]",,,,
1515886477854445568,1515886477854445568,2022-04-17 22:54:34 EDT,2022-04-17,22:54:34,-0400,118646322,bisniscom,Bisnis.com,,Vaksin Sinovac dan Sinopharm Khusus Omicron Siap Diuji Klinis  https://t.co/mrysx2z7Qo,in,[],['https://kabar24.bisnis.com/read/20220418/19/1523815/vaksin-sinovac-dan-sinopharm-khusus-omicron-siap-diuji-klinis?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/Bisniscom/status/1515886477854445568,False,,0,,Philippines,,,,,,[],,,,
1515885894511001601,1515885894511001601,2022-04-17 22:52:15 EDT,2022-04-17,22:52:15,-0400,899887291933507584,desakaligondo,Desa Smart Kaligondo,,"Sabtu, 16 April 2022 Kegiatan Penyaluran BLT (minyak goreng) dan Vaksinasi tahap 1,2,3 Astrazeneca dan tahap 2 Sinovac yang bertempat di Aula Desa Kaligondo Kecamatan Genteng Kabupaten Banyuwangi  https://t.co/KSkqGGrxlN",in,[],[],"['https://pbs.twimg.com/media/FQmCLK3aUAERwBQ.jpg', 'https://pbs.twimg.com/media/FQmCLK5agAAiSVv.jpg', 'https://pbs.twimg.com/media/FQmCLK3akAA0PyZ.jpg', 'https://pbs.twimg.com/media/FQmCLK2aQAUNAI1.jpg']",0,0,1,[],[],https://twitter.com/DesaKaligondo/status/1515885894511001601,False,,1,https://pbs.twimg.com/media/FQmCLK3aUAERwBQ.jpg,Philippines,,,,,,[],,,,
