1514481755138396162,1514442355226546179,2022-04-14 01:52:42 EDT,2022-04-14,01:52:42,-0400,432109847,mikaylacey,kayla,,"@awnyaii Aku kak dapet moderna. Abis vaksin biasa aja masih bisa motoran ke mana mana. Tp malemnya tangan nyeri banget. Besok paginya gaenak badan meriang. Diminumin paracetamol, hari berikutnya sehat lagi",in,[],[],[],1,0,0,[],[],https://twitter.com/mikaylacey/status/1514481755138396162,False,,0,,Philippines,,,,,,"[{'screen_name': 'awnyaii', 'name': 'nyai carolrolrolrolrolrolrolrolrol', 'id': '846318338955366405'}]",,,,
1514478647096545283,1514471154320572417,2022-04-14 01:40:21 EDT,2022-04-14,01:40:21,-0400,1470808211749945344,hii_eajae,🌻Nuuyy-REST🌻,,@nyssadeeva_ Moderna kak,in,[],[],[],1,0,0,[],[],https://twitter.com/Hii_eaJae/status/1514478647096545283,False,,0,,Philippines,,,,,,"[{'screen_name': 'nyssadeeva_', 'name': 'Nyssadeva', 'id': '584290983'}]",,,,
1514477582590173189,1514469054492205059,2022-04-14 01:36:07 EDT,2022-04-14,01:36:07,-0400,996405890134634496,myooncloud,Mayoongi 🦋☘,,@nugyuseo Moderna bun,in,[],[],[],0,0,0,[],[],https://twitter.com/myooncloud/status/1514477582590173189,False,,0,,Philippines,,,,,,"[{'screen_name': 'nugyuseo', 'name': 'ayang\U0001faf6🏻', 'id': '1331659120298971136'}]",,,,
1514475364789415940,1514467581566283777,2022-04-14 01:27:19 EDT,2022-04-14,01:27:19,-0400,730552280,thrashnadana,Tresnadana,,@umanggg22 Yen moderna asane siap siap gen be pct 😂,in,[],[],[],0,0,0,[],[],https://twitter.com/thrashnadana/status/1514475364789415940,False,,0,,Philippines,,,,,,"[{'screen_name': 'umanggg22', 'name': 'Umang2🐚', 'id': '1251121425143828481'}]",,,,
1514475295176200199,1514469054492205059,2022-04-14 01:27:02 EDT,2022-04-14,01:27:02,-0400,1114882022298644480,myarmylyfe,방탄 아미,,@nugyuseo moderna bun. dosis 1-3 moderna. efek nya selalu lengan kebas beberapa harii,in,[],[],[],0,0,0,[],[],https://twitter.com/myarmylyfe/status/1514475295176200199,False,,0,,Philippines,,,,,,"[{'screen_name': 'nugyuseo', 'name': 'ayang\U0001faf6🏻', 'id': '1331659120298971136'}]",,,,
1514474968108904456,1514474968108904456,2022-04-14 01:25:44 EDT,2022-04-14,01:25:44,-0400,485395413,hakimwisanggeni,Adipati_wisanggeni,,Rampung juga moderna jilid III ...,in,[],[],[],0,0,0,[],[],https://twitter.com/hakimwisanggeni/status/1514474968108904456,False,https://twitter.com/hakimwisanggeni/status/1514461204810731520,0,,Philippines,,,,,,[],,,,
1514472907610931203,1514471154320572417,2022-04-14 01:17:33 EDT,2022-04-14,01:17:33,-0400,1470808211749945344,hii_eajae,🌻Nuuyy-REST🌻,,@Jtyas_A11 Moderna al,ca,[],[],[],0,0,0,[],[],https://twitter.com/Hii_eaJae/status/1514472907610931203,False,,0,,Philippines,,,,,,"[{'screen_name': 'Jtyas_A11', 'name': 'almayhira⭐ | FB yaa', 'id': '1476106304443670530'}]",,,,
1514472826694438914,1514472826694438914,2022-04-14 01:17:14 EDT,2022-04-14,01:17:14,-0400,1252945132120190981,unsoedfess1963,ON l UNSOEDFESS l Cek Pinned,,jends info vaksin booster moderna dong,nl,[],[],[],8,0,4,[],[],https://twitter.com/Unsoedfess1963/status/1514472826694438914,False,,0,,Philippines,,,,,,[],,,,
1514471720111194112,1514467581566283777,2022-04-14 01:12:50 EDT,2022-04-14,01:12:50,-0400,1251121425143828481,umanggg22,Umang2🐚,,"@thrashnadana Rage astra ane pertama keto, ane kedua biase gen, tuni rage mare ane ke-3 maan moderna, masih nunggu efek ne 😂",in,[],[],[],1,0,0,[],[],https://twitter.com/umanggg22/status/1514471720111194112,False,,0,,Philippines,,,,,,"[{'screen_name': 'thrashnadana', 'name': 'Tresnadana', 'id': '730552280'}]",,,,
1514471153661792260,1514471153661792260,2022-04-14 01:10:35 EDT,2022-04-14,01:10:35,-0400,104446991,detikhealth,detikHealth,,Vaksin Moderna boosternya apa? Pertanyaan ini kerap dicari penerima vaksin primer Moderna lantaran ingin booster karena syarat mudik. Cek dulu sebelum suntik!  https://t.co/MtOwoVfwIT,in,[],['https://health.detik.com/berita-detikhealth/d-6032246/vaksin-moderna-boosternya-apa-sih-yang-mau-booster-buruan-cek?utm_campaign=detikcomsocmed&utm_content=detikhealth&utm_medium=oa&utm_source=Twitter&utm_term=echobox#Echobox=1649911796-2'],[],0,0,0,[],[],https://twitter.com/detikHealth/status/1514471153661792260,False,,0,,Philippines,,,,,,[],,,,
1514468237202759683,1514468237202759683,2022-04-14 00:58:59 EDT,2022-04-14,00:58:59,-0400,1266261782,grandysofia,blogger,,"3 hari yg lalu aku ngalamin kipi pasca booster Moderna. Lengan pegal dan cenderung nyeri untuk beraktivitas, badan lemas tapi ngga ada gejala demam tinggi. Pas bgt aku buka puasanya konsumsi Pristine produknya dari SinarMas yg pH nya seimbang   https://t.co/U45qnv72US",in,[],['https://www.instagram.com/p/CbpYEDRLOcU/?igshid=YmMyMTA2M2Y='],[],14,0,27,[],[],https://twitter.com/grandysofia/status/1514468237202759683,False,,0,,Philippines,,,,,,[],,,,
1514464852726669312,1514464852726669312,2022-04-14 00:45:32 EDT,2022-04-14,00:45:32,-0400,1291889844,dont_u_panic,Don't Panic,,🌵 Esta persona no existe': una web que hace reflexionar sobre la vida moderna...  https://t.co/hWDjXYbwf1,es,[],['https://www.cinconoticias.com/esta-persona-no-existe/'],[],0,0,0,[],[],https://twitter.com/Dont_U_Panic/status/1514464852726669312,False,,0,,Philippines,,,,,,[],,,,
1514464398198259715,1514397807444377600,2022-04-14 00:43:44 EDT,2022-04-14,00:43:44,-0400,1282237472563318784,bismillahbisara,CallmeAraa,,"@UGM_FESS Klo astra lumayan nderr tp masi bisaaa bangun meski aga pusing yay nderr,, tp klo moderna gatau yhh",in,[],[],[],0,0,0,[],[],https://twitter.com/bismillahbisara/status/1514464398198259715,False,,0,,Philippines,,,,,,"[{'screen_name': 'UGM_FESS', 'name': 'UGM_FESS (Selamat Puasa!)', 'id': '1277749122296983552'}]",,,,
1514461477163630600,1513980556857737216,2022-04-14 00:32:08 EDT,2022-04-14,00:32:08,-0400,1282380546,egapramud,Ega Pramudya,,"@pantungalimar Si kami pas malem booster moderna, baru karasana ayeuna ditempat kerja. Ripuh",in,[],[],[],0,0,0,[],[],https://twitter.com/EgaPramud/status/1514461477163630600,False,,0,,Philippines,,,,,,"[{'screen_name': 'pantungalimar', 'name': 'gal', 'id': '582553661'}]",,,,
1514461084886847489,1514285807238004739,2022-04-14 00:30:34 EDT,2022-04-14,00:30:34,-0400,1142460737685602304,wuzzyspaulding,Wuzzy,,"@joncoopertweets 2 full doses of AZ and 2 full doses of Moderna. So far, praise be (to whomever - higher power or scientists), I've escaped. One family member is on his third bout. Another had a single bout. Everyone is vaxxed.",en,[],[],[],0,0,0,[],[],https://twitter.com/WuzzySpaulding/status/1514461084886847489,False,,0,,Philippines,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper', 'id': '27493883'}]",,,,
1514460910429290496,1514460910429290496,2022-04-14 00:29:53 EDT,2022-04-14,00:29:53,-0400,1282380546,egapramud,Ega Pramudya,,Ripuh kieu efek dari booster moderna,in,[],[],[],1,0,0,[],[],https://twitter.com/EgaPramud/status/1514460910429290496,False,,0,,Philippines,,,,,,[],,,,
1514457834699689987,1514456330060255240,2022-04-14 00:17:39 EDT,2022-04-14,00:17:39,-0400,1428530285390401537,aryosaloka01,Carredpentil,,@umanggg22 Haha makan lah jgn bnyakin minum pasti gegara parno moderna ya?,in,[],[],[],1,0,0,[],[],https://twitter.com/aryosaloka01/status/1514457834699689987,False,,0,,Philippines,,,,,,"[{'screen_name': 'umanggg22', 'name': 'Umang2🐚', 'id': '1251121425143828481'}]",,,,
1514457368368906242,1514409900688175106,2022-04-14 00:15:48 EDT,2022-04-14,00:15:48,-0400,1251121425143828481,umanggg22,Umang2🐚,,@bloodydidiy Moderna nyimak jg ni sambil nunggu efek wkwk,in,[],[],[],0,0,0,[],[],https://twitter.com/umanggg22/status/1514457368368906242,False,,0,,Philippines,,,,,,"[{'screen_name': 'bloodydidiy', 'name': 'double d', 'id': '1186870556617887744'}]",,,,
1514456264146710535,1514409900688175106,2022-04-14 00:11:25 EDT,2022-04-14,00:11:25,-0400,1202967112244838401,kiiokooi,cer,,"@umanggg22 Sama aja sih sama aztra, tapi katanya klo udah aztra 2x bagusnya masuk moderna tapi aku kemarin kena aztra 1 dosis",in,[],[],[],1,0,0,[],[],https://twitter.com/kiiokooi/status/1514456264146710535,False,,0,,Philippines,,,,,,"[{'screen_name': 'umanggg22', 'name': 'Umang2🐚', 'id': '1251121425143828481'}]",,,,
1514455967122952195,1514455967122952195,2022-04-14 00:10:14 EDT,2022-04-14,00:10:14,-0400,1466380909851312128,abdillah______,Mohammed Abdillah Ahmad Farid,,Moderna vac jab,ca,[],[],[],0,0,0,[],[],https://twitter.com/Abdillah______/status/1514455967122952195,False,https://twitter.com/sofeahere_/status/1514236470583648258,0,,Philippines,,,,,,[],,,,
1514454518742007812,1514442715672772610,2022-04-14 00:04:29 EDT,2022-04-14,00:04:29,-0400,1258433079720337409,inibukanpatus,Raa🌻✨,,@jenarubbyjane Bisa pilih pfizer moderna apa astra  https://t.co/EeVS2uKH8C,in,[],[],['https://pbs.twimg.com/media/FQRsWyHaIAATKqh.jpg'],0,0,1,[],[],https://twitter.com/inibukanpatus/status/1514454518742007812,False,,1,https://pbs.twimg.com/media/FQRsWyHaIAATKqh.jpg,Philippines,,,,,,[],,,,
1514452940701925377,1514452940701925377,2022-04-13 23:58:12 EDT,2022-04-13,23:58:12,-0400,1183338914892746753,mbuhiyah,siapa hayo,,Moderna kamu bikin aku demam,in,[],[],[],0,0,0,[],[],https://twitter.com/mbuhiyah/status/1514452940701925377,False,,0,,Philippines,,,,,,[],,,,
1514450055549243392,1513555538797215748,2022-04-13 23:46:45 EDT,2022-04-13,23:46:45,-0400,42440768,shaduck007,Sam Liu,,"@M96191366 @akuhnNPRnews A year ago, press had studies indicating biotech superior &amp; 7months ago there were results that Moderna had over 2x strength. My point Novavax hasn't been used in mass so any thing else is speculation. I was trying to understand that vaccine last year",en,[],[],[],1,0,0,[],[],https://twitter.com/SHADUCK007/status/1514450055549243392,False,,0,,Philippines,,,,,,"[{'screen_name': 'M96191366', 'name': 'M', 'id': '1450772044359114756'}, {'screen_name': 'akuhnNPRnews', 'name': 'Anthony Kuhn', 'id': '3036544664'}]",,,,
1514449472025407488,1514439431012290562,2022-04-13 23:44:25 EDT,2022-04-13,23:44:25,-0400,116449391,cahyadiargo,อาร์กอ ชาหญาดี,,"@heydinski gue dapet moderna sebulan setelah kena omycron, kipinya pegel doang di spot suntik 😂",in,[],[],[],1,0,0,[],[],https://twitter.com/cahyadiargo/status/1514449472025407488,False,,0,,Philippines,,,,,,"[{'screen_name': 'heydinski', 'name': 'woy', 'id': '135063537'}]",,,,
1514449383466893316,1514442355226546179,2022-04-13 23:44:04 EDT,2022-04-13,23:44:04,-0400,1292660456511791104,jaechanmin07,feb.,,"@awnyaii booster moderna kipi nya mantep sih bep, nikmat pokonya harus sedia paracetamol aja atau ibu profen semoga ke kamu mah ga parah ya kipi nya",in,[],[],[],1,0,0,[],[],https://twitter.com/jaechanmin07/status/1514449383466893316,False,,0,,Philippines,,,,,,"[{'screen_name': 'awnyaii', 'name': 'nyai', 'id': '846318338955366405'}]",,,,
1514447382938722304,1514444072911441920,2022-04-13 23:36:07 EDT,2022-04-13,23:36:07,-0400,731052215285125120,nrzahraaa,zahra,,"@hambuhy Iyaa 1 2 moderna. Kalo gaada moderna, bisa dialihin Pfizer  https://t.co/W3sILakqRG",in,[],[],['https://pbs.twimg.com/media/FQRl3mjVIAAOJ4m.jpg'],1,0,0,[],[],https://twitter.com/nrzahraaa/status/1514447382938722304,False,,1,https://pbs.twimg.com/media/FQRl3mjVIAAOJ4m.jpg,Philippines,,,,,,"[{'screen_name': 'hambuhy', 'name': 'bismillah lancar uts smt ini😭🙏', 'id': '1188359303968673793'}]",,,,
1514447144211869701,1514447144211869701,2022-04-13 23:35:10 EDT,2022-04-13,23:35:10,-0400,1255738688534790144,tribun_solo,Tribun Solo,,Info Vaksinasi untuk Mudik di Sragen : Ambil Bantuan di PKL Bisa Sekalian Booster Covovax dan Moderna   https://t.co/PsXF7h40ts,in,[],['https://solo.tribunnews.com/2022/04/14/info-vaksinasi-untuk-mudik-di-sragen-ambil-bantuan-di-pkl-bisa-sekalian-booster-covovax-moderna'],[],0,0,0,[],[],https://twitter.com/Tribun_Solo/status/1514447144211869701,False,,0,,Philippines,,,,,,[],,,,
1514447121562316805,1514447121562316805,2022-04-13 23:35:05 EDT,2022-04-13,23:35:05,-0400,70595677,pusspuspa,Puspa,,3x moderna kirain yg ketiga lebih ringan yaa efeknya 😅😅,in,[],[],[],0,0,0,[],[],https://twitter.com/pusspuspa/status/1514447121562316805,False,,0,,Philippines,,,,,,[],,,,
1514446012387307521,1514442355226546179,2022-04-13 23:30:41 EDT,2022-04-13,23:30:41,-0400,1234314759333236737,__khhbi,bi | nanti balik lagi,,"@awnyaii Aku tadi juga, kek udah tegang gitu Tapi Pas dicek, ternyata dosis moderna ngga ada",in,[],[],[],0,0,0,[],[],https://twitter.com/__khhbi/status/1514446012387307521,False,,0,,Philippines,,,,,,"[{'screen_name': 'awnyaii', 'name': 'nyai', 'id': '846318338955366405'}]",,,,
1514444444061241346,1514444444061241346,2022-04-13 23:24:27 EDT,2022-04-13,23:24:27,-0400,102281451,ha2ydo,and She Said,,Moderna untuk ketiga kalinya🥹,in,[],[],[],0,0,0,[],[],https://twitter.com/ha2ydo/status/1514444444061241346,False,,0,,Philippines,,,,,,[],,,,
1514443322110054400,1514343928513773568,2022-04-13 23:19:59 EDT,2022-04-13,23:19:59,-0400,1384039036839370752,heyy0_0u,MANGO,,@tanyakanrl moderna engga ada vaksin ke 3 bener gak ya?,in,[],[],[],0,0,0,[],[],https://twitter.com/heyy0_0u/status/1514443322110054400,False,,0,,Philippines,,,,,,"[{'screen_name': 'tanyakanrl', 'name': 'Tanyarl : ON 💚', 'id': '1331650559518990336'}]",,,,
1514443321166680067,1514435465298198529,2022-04-13 23:19:59 EDT,2022-04-13,23:19:59,-0400,1146250327668117504,rendezzvou5,03052022,,"@gnanineya Moderna, pfizer dulu mamaku vaksin ini ga ada efeknya sih, plg cuma cenut2 bekas suntikan",in,[],[],[],1,0,0,[],[],https://twitter.com/Rendezzvou5/status/1514443321166680067,False,,0,,Philippines,,,,,,"[{'screen_name': 'gnanineya', 'name': 'Naneunnugu୧⍤⃝✿ iKON FLASHBACK', 'id': '1275924663470682112'}]",,,,
1514443294150782978,1514443294150782978,2022-04-13 23:19:52 EDT,2022-04-13,23:19:52,-0400,2673529849,calee0219,C.A.Lee 🇹🇼,,"終於成為 Medigen, BioNTech, Moderna 各一劑的人了",zh,[],[],[],1,0,4,[],[],https://twitter.com/calee0219/status/1514443294150782978,False,,0,,Philippines,,,,,,[],,,,
1514442334335025152,1514409900688175106,2022-04-13 23:16:04 EDT,2022-04-13,23:16:04,-0400,1251121425143828481,umanggg22,Umang2🐚,,"@_rinimul Astra pertama aku poyok, astra kedua aku fine2 aja, skrg moderna huhu udh sih minum paracetamol tadi",in,[],[],[],0,0,0,[],[],https://twitter.com/umanggg22/status/1514442334335025152,False,,0,,Philippines,,,,,,"[{'screen_name': '_rinimul', 'name': 'Ruang Senja', 'id': '1305695957175001089'}]",,,,
1514440385569116164,1514440385569116164,2022-04-13 23:08:19 EDT,2022-04-13,23:08:19,-0400,777823665094205440,dedbutterfly,x - Dead Butterfly,,Moderna 1 dosis siapkan minimal 2 hari bedrest 🙏,in,[],[],[],1,0,0,[],[],https://twitter.com/dedbutterfly/status/1514440385569116164,False,https://twitter.com/UGM_FESS/status/1514397807444377600,0,,Philippines,,,,,,[],,,,
1514439662500163587,1514439662500163587,2022-04-13 23:05:27 EDT,2022-04-13,23:05:27,-0400,1325706369278767104,iam_minie,미니 (kinda ia) | ily ♡,,"Tadi pas aku nanya nggak ada buat moderna, eh terus dipanggil lagi katanya ada. Untungnya ada 😭👍",in,[],[],[],0,0,0,[],[],https://twitter.com/iam_minie/status/1514439662500163587,False,,0,,Philippines,,,,,,[],,,,
1514437431176867844,1514437093598060548,2022-04-13 22:56:35 EDT,2022-04-13,22:56:35,-0400,981682921424633856,yourcyberloverr,call me whatever you want,,@yourukeisme Pake apa ini? Moderna atau pfizer?,in,[],[],[],1,0,0,[],[],https://twitter.com/yourcyberloverr/status/1514437431176867844,False,,0,,Philippines,,,,,,"[{'screen_name': 'yourukeisme', 'name': 'kikik', 'id': '1004156812042518528'}]",,,,
1514437237542653956,1514425191316672514,2022-04-13 22:55:48 EDT,2022-04-13,22:55:48,-0400,116436007,koh_patr,Koh-Pat,,"@cheesegazm Yeay 1 team, Azaz Moderna 😎",en,[],[],[],1,0,0,[],[],https://twitter.com/koh_patr/status/1514437237542653956,False,,0,,Philippines,,,,,,"[{'screen_name': 'cheesegazm', 'name': 'Gerry', 'id': '2764821588'}]",,,,
1514437093598060548,1514437093598060548,2022-04-13 22:55:14 EDT,2022-04-13,22:55:14,-0400,981682921424633856,yourcyberloverr,call me whatever you want,,Info vaksin booster pfizer/moderna surabaya dong 😤,in,[],[],[],7,0,1,[],[],https://twitter.com/yourcyberloverr/status/1514437093598060548,False,,0,,Philippines,,,,,,[],,,,
1514434459734446080,1514421262231113729,2022-04-13 22:44:46 EDT,2022-04-13,22:44:46,-0400,187804404,agnsinta,seraphine☀️,,"@_naikpitam wkwkwk kak ini sama persis kek aku, udah sombong minta moderna teparnya 4 hari 😂",in,[],[],[],1,0,0,[],[],https://twitter.com/agnsinta/status/1514434459734446080,False,,0,,Philippines,,,,,,"[{'screen_name': '_naikpitam', 'name': 'tam', 'id': '1296474002362208256'}]",,,,
1514433657049694217,1514433657049694217,2022-04-13 22:41:35 EDT,2022-04-13,22:41:35,-0400,1020598935193366528,antchan8,🇧🇷🇯🇵a maior fraude do século,,Mas é porque antigamente era a arquitetura usada. Com arte. Florença é assim bela e espero que continue por muitas gerações. A arquitetura moderna é horrível.,pt,[],[],[],1,0,7,[],[],https://twitter.com/Antchan8/status/1514433657049694217,False,https://twitter.com/Cobylefko/status/1514347527885279237,0,,Philippines,,,,,,[],,,,
1514433603567947781,1514428943188733955,2022-04-13 22:41:22 EDT,2022-04-13,22:41:22,-0400,122565640,alvian_19,ALVIAN BERTHO CANNA H.,,"@lrdiva25 PFIZER LAGI SULIT, ASTRA SENG LAGI AKEH KRO MODERNA",in,[],[],[],1,0,0,[],[],https://twitter.com/ALVIAN_19/status/1514433603567947781,False,,0,,Philippines,,,,,,"[{'screen_name': 'lrdiva25', 'name': 'D I V A   ツ', 'id': '98531092'}]",,,,
1514431518923362305,1514431518923362305,2022-04-13 22:33:05 EDT,2022-04-13,22:33:05,-0400,84724451,auliarahma24,Auulll,,"Alhamdulillah ya lulus juga s3 Moderna..  Sulit syekali perjuangan buat s3 Moderna soalnya rata"" AZ dan ini tempat ke 3 yg gue datengin hari ini..",in,[],[],[],1,0,0,[],[],https://twitter.com/auliarahma24/status/1514431518923362305,False,,0,,Philippines,,,,,,[],,,,
1514426289502916608,1514426289502916608,2022-04-13 22:12:18 EDT,2022-04-13,22:12:18,-0400,275397320,agarynt,Agung Aryanto,,"Saking di Jogja Moderna semua, sampai nyari booster ke Solo buat dapetin Pfizer 💉",in,[],[],[],1,0,0,[],[],https://twitter.com/agarynt/status/1514426289502916608,False,,0,,Philippines,,,,,,[],,,,
1514421838222438404,1514421838222438404,2022-04-13 21:54:37 EDT,2022-04-13,21:54:37,-0400,1170024171159674882,sovietcats,notget,,"eu deveria ter seguido o sonho de ser freira, virar a benedetta carlini moderna só q CANONIZADA  https://t.co/LkmZtOp8p8",pt,[],[],['https://pbs.twimg.com/media/FQROot8X0AAfkmU.jpg'],0,0,2,[],[],https://twitter.com/sovietcats/status/1514421838222438404,False,,1,https://pbs.twimg.com/media/FQROot8X0AAfkmU.jpg,Philippines,,,,,,[],,,,
1514421814948397056,1514421814948397056,2022-04-13 21:54:31 EDT,2022-04-13,21:54:31,-0400,859082958447157248,sonniawi,SWH,,"Habis vaksin moderna hari kedua, gilaaaa rontok badan aing 😭😭",in,[],[],[],0,0,0,[],[],https://twitter.com/sonniawi/status/1514421814948397056,False,,0,,Philippines,,,,,,[],,,,
1514420824693899269,1514420824693899269,2022-04-13 21:50:35 EDT,2022-04-13,21:50:35,-0400,1249729260291416065,dailycip,🦊,,Susahnya nyari booster moderna 😪,in,[],[],[],0,0,0,[],[],https://twitter.com/dailycip/status/1514420824693899269,False,,0,,Philippines,,,,,,[],,,,
